Timestamp,Phase,Heading,Ping?
1595877769.010114,262.33347137185973,260.53119857522887,0
1595877769.0201015,264.13123805734557,260.53119857522887,0
1595877769.0301108,265.9329100391571,260.53119857522887,0
1595877769.0401068,267.7321787616913,260.53119857522887,0
1595877769.0501063,269.532091214389,260.53119857522887,0
1595877769.060102,271.33131702157897,260.53119857522887,0
1595877769.0701191,273.13440520975035,260.53119857522887,0
1595877769.0801094,274.9326439640228,260.53119857522887,0
1595877769.0901158,276.7338009617035,260.53119857522887,0
1595877769.1001024,278.53139598581237,260.53119857522887,0
1595877769.1101186,280.3343125126068,260.53119857522887,0
1595877769.1201055,282.1319504520599,260.53119857522887,0
1595877769.1301134,283.933364941806,260.53119857522887,0
1595877769.1401064,285.73211868020934,260.53119857522887,0
1595877769.1501117,287.5330611011688,260.53119857522887,0
1595877769.1601028,289.3314715168182,260.53119857522887,0
1595877769.1701195,291.13447387430114,260.53119857522887,0
1595877769.1801028,292.9314680835907,260.53119857522887,0
1595877769.190113,294.73331172677916,260.53119857522887,0
1595877769.2001035,296.53159339639586,260.53119857522887,0
1595877769.2101161,298.3338661930267,260.53119857522887,0
1595877769.2201204,300.13463695260924,260.53119857522887,0
1595877769.230113,301.9333048603241,260.53119857522887,0
1595877769.2401083,303.73244483682555,260.53119857522887,0
1595877769.2501101,305.5327864429657,260.53119857522887,0
1595877769.2601123,307.33317096445006,260.53119857522887,0
1595877769.2701063,309.13209636423034,260.53119857522887,0
1595877769.2801106,310.93286712381285,260.53119857522887,0
1595877769.2901168,312.7339812061493,260.53119857522887,0
1595877769.3001196,314.53449447366637,260.53119857522887,0
1595877769.310118,316.33419234964293,260.53119857522887,0
1595877769.3201108,318.132903172702,260.53119857522887,0
1595877769.3301163,319.9338885090057,260.53119857522887,0
1595877769.3401065,321.7321272632782,260.53119857522887,0
1595877769.3501177,323.5341425678436,260.53119857522887,0
1595877769.3601038,325.331651761264,260.53119857522887,0
1595877769.3701196,327.13448245737,260.53119857522887,0
1595877769.3801067,328.93216331216735,260.53119857522887,0
1595877769.3901095,330.73267657968444,260.53119857522887,0
1595877769.4001126,332.53323276254577,260.53119857522887,0
1595877769.410117,334.3340035221283,260.53119857522887,0
1595877769.420103,336.1315127155487,260.53119857522887,0
1595877769.4301164,337.93391425821227,260.53119857522887,0
1595877769.4401195,339.7344704410736,260.53119857522887,0
1595877769.4501193,341.5344258091156,260.53119857522887,0
1595877769.460105,343.3318491718475,260.53119857522887,0
1595877769.4701197,345.1345082065765,260.53119857522887,0
1595877769.480109,346.93257529947203,260.53119857522887,0
1595877769.490109,348.73257358285827,260.53119857522887,0
1595877769.5001106,350.53287227365416,260.53119857522887,0
1595877769.5101159,352.33381469461364,260.53119857522887,0
1595877769.5201037,354.1316242954437,260.53119857522887,0
1595877769.5301147,355.9335966846649,260.53119857522887,0
1595877769.540102,357.7313204548065,260.53119857522887,0
1595877769.550101,359.5311470768158,260.53119857522887,0
1595877769.5527089,360,260.53119857522887,1
1595877769.5527089,0,260.53119857522887,0
1595877769.921008,66.29386146280211,260.53119857522887,0
1595877769.921008,46.40570302396148,240.64304013638824,0
1595877771.0101187,242.44561334042876,240.64304013638824,0
1595877771.0201051,244.2431654491934,240.64304013638824,0
1595877771.0301218,246.04616780667632,240.64304013638824,0
1595877771.04012,247.84582276730865,240.64304013638824,0
1595877771.0501175,249.6453918972525,240.64304013638824,0
1595877771.0601192,251.4456905880484,240.64304013638824,0
1595877771.0701091,253.24388642697662,240.64304013638824,0
1595877771.0801067,255.04345555692046,240.64304013638824,0
1595877771.090114,256.84478421597805,240.64304013638824,0
1595877771.1001134,258.64465375333157,240.64304013638824,0
1595877771.1101048,260.4431070843252,240.64304013638824,0
1595877771.12011,262.2440495052847,240.64304013638824,0
1595877771.130109,264.04387612729397,240.64304013638824,0
1595877771.1401112,265.84426064877835,240.64304013638824,0
1595877771.1501148,267.64490266232815,240.64304013638824,0
1595877771.1601138,269.4447292843374,240.64304013638824,0
1595877771.1701167,271.2452425518545,240.64304013638824,0
1595877771.180112,273.044382528356,240.64304013638824,0
1595877771.1901047,274.84309335141506,240.64304013638824,0
1595877771.2001154,276.645022825292,240.64304013638824,0
1595877771.2101128,278.4445490398916,240.64304013638824,0
1595877771.2201154,280.2450193920645,240.64304013638824,0
1595877771.2301104,282.0441164532217,240.64304013638824,0
1595877771.2401145,283.84484429746,240.64304013638824,0
1595877771.2501085,285.64376969724026,240.64304013638824,0
1595877771.2601194,287.44574208646145,240.64304013638824,0
1595877771.2701077,289.24363751798,240.64304013638824,0
1595877771.2801065,291.04342122464504,240.64304013638824,0
1595877771.2901194,292.84573693662014,240.64304013638824,0
1595877771.3001082,294.6437181988272,240.64304013638824,0
1595877771.3101149,296.4449181118521,240.64304013638824,0
1595877771.32011,298.24405808835354,240.64304013638824,0
1595877771.3301246,300.0466742077383,240.64304013638824,0
1595877771.3401167,301.8452562847647,240.64304013638824,0
1595877771.3501227,303.64632745175686,240.64304013638824,0
1595877771.3601143,305.44482369809475,240.64304013638824,0
1595877771.3701243,307.246624425939,240.64304013638824,0
1595877771.3801224,309.0462793865713,240.64304013638824,0
1595877771.3901093,310.84391732602444,240.64304013638824,0
1595877771.4001222,312.64623303799954,240.64304013638824,0
1595877771.4101205,314.4459309139761,240.64304013638824,0
1595877771.4201112,316.24425549893704,240.64304013638824,0
1595877771.4301212,318.0460562267813,240.64304013638824,0
1595877771.4401224,319.8462690868887,240.64304013638824,0
1595877771.4501073,321.6435637035879,240.64304013638824,0
1595877771.460116,323.4451069393667,240.64304013638824,0
1595877771.4701161,325.2451481380972,240.64304013638824,0
1595877771.480114,327.0447601833853,240.64304013638824,0
1595877771.490113,328.84458680539456,240.64304013638824,0
1595877771.5001216,330.64613004117336,240.64304013638824,0
1595877771.5101156,332.44505544095364,240.64304013638824,0
1595877771.520115,334.24492497830715,240.64304013638824,0
1595877771.5301192,336.0456957378897,240.64304013638824,0
1595877771.5401106,337.8441490688833,240.64304013638824,0
1595877771.5501199,339.64582105069485,240.64304013638824,0
1595877771.560107,341.4435019054922,240.64304013638824,0
1595877771.570114,343.24474473386135,240.64304013638824,0
1595877771.5801058,345.0432838955435,240.64304013638824,0
1595877771.5901058,346.8432821789297,240.64304013638824,0
1595877771.600106,348.6433233776602,240.64304013638824,0
1595877771.6101193,350.44572492032376,240.64304013638824,0
1595877771.6201205,352.2459377804312,240.64304013638824,0
1595877771.630112,354.04439111142483,240.64304013638824,0
1595877771.640112,355.84438939481106,240.64304013638824,0
1595877771.6501248,357.64670510678616,240.64304013638824,0
1595877771.6601121,359.44442887692776,240.64304013638824,0
1595877771.6632128,360,240.64304013638824,1
1595877771.6632128,0,240.64304013638824,0
1595877771.8486476,33.378278211644584,240.64304013638824,0
1595877771.8486476,23.364794748151212,230.62955667289486,0
1595877773.0101223,232.4302416017889,230.62955667289486,0
1595877773.0201347,234.23247148307553,230.62955667289486,0
1595877773.0301192,236.02968026908627,230.62955667289486,0
1595877773.0401194,237.82972146781674,230.62955667289486,0
1595877773.0501254,239.63079263480893,230.62955667289486,0
1595877773.0601375,241.4329796007513,230.62955667289486,0
1595877773.0701365,243.2328062227606,230.62955667289486,0
1595877773.0801299,245.03160287650815,230.62955667289486,0
1595877773.090126,246.83091451438656,230.62955667289486,0
1595877773.1001258,248.63086988242856,230.62955667289486,0
1595877773.1101358,250.4326706102728,230.62955667289486,0
1595877773.1201217,252.23013688834897,230.62955667289486,0
1595877773.1301265,254.03099347861996,230.62955667289486,0
1595877773.140128,255.83124925407162,230.62955667289486,0
1595877773.1501248,257.63068963798275,230.62955667289486,0
1595877773.160126,259.4309024980902,230.62955667289486,0
1595877773.1701186,261.229570405805,230.62955667289486,0
1595877773.180122,263.0301695040106,230.62955667289486,0
1595877773.1901367,264.8328285387396,230.62955667289486,0
1595877773.2001266,266.6310243776678,230.62955667289486,0
1595877773.210132,268.4319667986273,230.62955667289486,0
1595877773.2201266,270.2310209444403,230.62955667289486,0
1595877773.2301319,272.03196336539975,230.62955667289486,0
1595877773.2401218,273.83015920432797,230.62955667289486,0
1595877773.2501183,275.6295137575506,230.62955667289486,0
1595877773.2601237,277.43049909385434,230.62955667289486,0
1595877773.270129,279.2314415148138,230.62955667289486,0
1595877773.280128,281.0312681368231,230.62955667289486,0
1595877773.2901309,282.8317814043402,230.62955667289486,0
1595877773.3001285,284.631350534284,230.62955667289486,0
1595877773.310132,286.43199254783383,230.62955667289486,0
1595877773.3201194,288.22971631797543,230.62955667289486,0
1595877773.3301187,290.02958585532895,230.62955667289486,0
1595877773.3401291,291.83147241386166,230.62955667289486,0
1595877773.3501325,293.6320715120672,230.62955667289486,0
1595877773.3601267,295.43103982719174,230.62955667289486,0
1595877773.3701224,297.2302656343817,230.62955667289486,0
1595877773.380137,299.03288175376645,230.62955667289486,0
1595877773.3901258,300.8308630159735,230.62955667289486,0
1595877773.4001195,302.6297455004095,230.62955667289486,0
1595877773.4101276,304.43120290549984,230.62955667289486,0
1595877773.420136,306.2327032259344,230.62955667289486,0
1595877773.4301212,308.0300407579779,230.62955667289486,0
1595877773.4401305,309.8317127397894,230.62955667289486,0
1595877773.4501343,311.63239766868344,230.62955667289486,0
1595877773.4601355,313.43261052879086,230.62955667289486,0
1595877773.4701233,315.23042012962094,230.62955667289486,0
1595877773.4801328,317.0321350267767,230.62955667289486,0
1595877773.4901235,318.83045961173764,230.62955667289486,0
1595877773.5001326,320.6320886782049,230.62955667289486,0
1595877773.5101225,322.43028451713315,230.62955667289486,0
1595877773.5201344,324.2324285677313,230.62955667289486,0
1595877773.5301335,326.03225518974057,230.62955667289486,0
1595877773.5401282,327.83130933555356,230.62955667289486,0
1595877773.5501196,329.6297626665472,230.62955667289486,0
1595877773.5601232,331.430404680097,230.62955667289486,0
1595877773.570121,333.2300167253851,230.62955667289486,0
1595877773.5801225,335.03027250083676,230.62955667289486,0
1595877773.5901313,336.8318586519598,230.62955667289486,0
1595877773.6001313,338.63185693534604,230.62955667289486,0
1595877773.6101182,340.42949487479916,230.62955667289486,0
1595877773.6201298,342.23159601005307,230.62955667289486,0
1595877773.6301365,344.03279592307797,230.62955667289486,0
1595877773.6401355,345.83262254508725,230.62955667289486,0
1595877773.6501205,347.62991716178647,230.62955667289486,0
1595877773.6601248,349.430687921369,230.62955667289486,0
1595877773.6701248,351.2306862047552,230.62955667289486,0
1595877773.6801198,353.02978326591244,230.62955667289486,0
1595877773.6901202,354.82986737998715,230.62955667289486,0
1595877773.7001193,356.6296940019964,230.62955667289486,0
1595877773.7101293,358.43149472984067,230.62955667289486,0
1595877773.7188451,360,230.62955667289486,1
1595877773.7188451,0,230.62955667289486,0
1595877773.813753,17.0834045580267,230.62955667289486,0
1595877773.813753,11.95838319061869,225.50453530548685,0
1595877775.0101314,227.30650769470805,225.50453530548685,0
1595877775.0201223,229.10487519501322,225.50453530548685,0
1595877775.0301366,230.90744839905375,225.50453530548685,0
1595877775.0401254,232.70542966126078,225.50453530548685,0
1595877775.0501328,234.5067583203184,225.50453530548685,0
1595877775.0601323,236.30667077301615,225.50453530548685,0
1595877775.070121,238.10465203522318,225.50453530548685,0
1595877775.0801368,239.90748273132914,225.50453530548685,0
1595877775.090124,241.7051635861265,225.50453530548685,0
1595877775.100131,243.50644932983988,225.50453530548685,0
1595877775.1101227,245.30494557617777,225.50453530548685,0
1595877775.1201327,247.106746304022,225.50453530548685,0
1595877775.1301208,248.90459882019633,225.50453530548685,0
1595877775.140132,250.70661412476176,225.50453530548685,0
1595877775.1501257,252.5054966091978,225.50453530548685,0
1595877775.16013,254.3062673687803,225.50453530548685,0
1595877775.1701307,256.10639439819926,225.50453530548685,0
1595877775.1801314,257.9065214276182,225.50453530548685,0
1595877775.190125,259.70536099671,225.50453530548685,0
1595877775.2001266,261.5056596875059,225.50453530548685,0
1595877775.210137,263.3075033306944,225.50453530548685,0
1595877775.2201252,265.10539876221293,225.50453530548685,0
1595877775.230136,266.9073282360899,225.50453530548685,0
1595877775.2401383,268.7077556729185,225.50453530548685,0
1595877775.2501237,270.5051361203062,225.50453530548685,0
1595877775.2601297,272.3062072872984,225.50453530548685,0
1595877775.2701366,274.1074501156675,225.50453530548685,0
1595877775.2801354,275.90723382233256,225.50453530548685,0
1595877775.2901247,277.70530091522807,225.50453530548685,0
1595877775.3001297,279.5062004208433,225.50453530548685,0
1595877775.3101277,281.3058553814756,225.50453530548685,0
1595877775.3201244,283.1052528500425,225.50453530548685,0
1595877775.3301287,284.90602360962504,225.50453530548685,0
1595877775.3401322,286.70666562317484,225.50453530548685,0
1595877775.3501337,288.5069213986265,225.50453530548685,0
1595877775.3601236,290.3051172375547,225.50453530548685,0
1595877775.3701386,292.10781918762797,225.50453530548685,0
1595877775.3801346,293.90708791016215,225.50453530548685,0
1595877775.3901255,295.7054554104673,225.50453530548685,0
1595877775.400121,297.504638302313,225.50453530548685,0
1595877775.410138,299.3076835751402,225.50453530548685,0
1595877775.4201355,301.107252705084,225.50453530548685,0
1595877775.430125,302.90536271332377,225.50453530548685,0
1595877775.4401274,304.7057901501524,225.50453530548685,0
1595877775.4501386,306.5078054547178,225.50453530548685,0
1595877775.4601214,308.3047138333189,225.50453530548685,0
1595877775.4701202,310.1044975399839,225.50453530548685,0
1595877775.4801238,311.90513955353373,225.50453530548685,0
1595877775.490127,313.7057386517393,225.50453530548685,0
1595877775.5001235,315.50509320496195,225.50453530548685,0
1595877775.5101357,317.30728017090433,225.50453530548685,0
1595877775.5201387,319.10783635376566,225.50453530548685,0
1595877775.5301251,320.9053884625303,225.50453530548685,0
1595877775.5401278,322.70585881470316,225.50453530548685,0
1595877775.5501263,324.50559960602396,225.50453530548685,0
1595877775.5601223,326.30486832855814,225.50453530548685,0
1595877775.57012,328.10448037384623,225.50453530548685,0
1595877775.5801263,329.90559445618265,225.50453530548685,0
1595877775.590136,331.70735226868265,225.50453530548685,0
1595877775.600121,333.5046468853819,225.50453530548685,0
1595877775.6101384,335.3077779888975,225.50453530548685,0
1595877775.6201272,337.10575925110453,225.50453530548685,0
1595877775.6301367,338.9074741482603,225.50453530548685,0
1595877775.6401243,340.70524083374613,225.50453530548685,0
1595877775.650134,342.50699864624613,225.50453530548685,0
1595877775.6601298,344.3062244534361,225.50453530548685,0
1595877775.6701207,346.10459195374125,225.50453530548685,0
1595877775.6801245,347.9052768826353,225.50453530548685,0
1595877775.6901357,349.7072921872007,225.50453530548685,0
1595877775.7001336,351.5069042324888,225.50453530548685,0
1595877775.710138,353.30771790741557,225.50453530548685,0
1595877775.7201204,355.10454045532816,225.50453530548685,0
1595877775.7301235,356.9050966381895,225.50453530548685,0
1595877775.7401228,358.704966175543,225.50453530548685,0
1595877775.747318,360,225.50453530548685,1
1595877775.747318,0,225.50453530548685,0
1595877775.7988186,9.270080196844276,225.50453530548685,0
1595877775.7988186,6.489056137790993,222.72351124643356,0
1595877777.010122,224.52368119119674,222.72351124643356,0
1595877777.0201387,226.32668354867965,222.72351124643356,0
1595877777.0301235,228.12393525003463,222.72351124643356,0
1595877777.040137,229.92637970804245,222.72351124643356,0
1595877777.050137,231.72637799142868,222.72351124643356,0
1595877777.0601382,233.5265908515361,222.72351124643356,0
1595877777.0701306,235.3252158439067,222.72351124643356,0
1595877777.0801377,237.12650158762008,222.72351124643356,0
1595877777.0901315,238.92538407205612,222.72351124643356,0
1595877777.1001315,240.72538235544235,222.72351124643356,0
1595877777.1101298,242.5250802314189,222.72351124643356,0
1595877777.1201298,244.32507851480514,222.72351124643356,0
1595877777.1301298,246.12507679819137,222.72351124643356,0
1595877777.1401296,247.92503216623336,222.72351124643356,0
1595877777.1501217,249.72361424325973,222.72351124643356,0
1595877777.1601372,251.52640202402145,222.72351124643356,0
1595877777.170123,253.32386830209762,222.72351124643356,0
1595877777.180131,255.12528279184372,222.72351124643356,0
1595877777.1901376,256.9264827048686,222.72351124643356,0
1595877777.2001271,258.72459271310834,222.72351124643356,0
1595877777.2101247,260.5241618430522,222.72351124643356,0
1595877777.2201314,262.3253617560771,222.72351124643356,0
1595877777.230126,264.12437298654584,222.72351124643356,0
1595877777.24013,265.9251008307841,222.72351124643356,0
1595877777.2501366,267.726300743809,222.72351124643356,0
1595877777.2601337,269.5257840430644,222.72351124643356,0
1595877777.2701309,271.32526734231976,222.72351124643356,0
1595877777.2801328,273.1256089484599,222.72351124643356,0
1595877777.290124,274.9240193641093,222.72351124643356,0
1595877777.3001325,276.7255625998881,222.72351124643356,0
1595877777.310126,278.5244021689799,222.72351124643356,0
1595877777.320138,280.32654621957806,222.72351124643356,0
1595877777.330121,282.1234975135234,222.72351124643356,0
1595877777.3401396,283.9268431937602,222.72351124643356,0
1595877777.3501263,285.7244382178691,222.72351124643356,0
1595877777.360133,287.525638130894,222.72351124643356,0
1595877777.3701308,289.32525017618207,222.72351124643356,0
1595877777.38013,291.1251197135356,222.72351124643356,0
1595877777.3901215,292.92357304452923,222.72351124643356,0
1595877777.40013,294.72511628030804,222.72351124643356,0
1595877777.4101374,296.52644493936566,222.72351124643356,0
1595877777.4201343,298.3258853232768,222.72351124643356,0
1595877777.4301245,300.12412407754925,222.72351124643356,0
1595877777.4401338,301.9257960593608,222.72351124643356,0
1595877777.450121,303.72347691415814,222.72351124643356,0
1595877777.4601324,305.5255351340678,222.72351124643356,0
1595877777.470122,307.3236880576518,222.72351124643356,0
1595877777.4801302,309.1251454627421,222.72351124643356,0
1595877777.4901242,310.9240708625224,222.72351124643356,0
1595877777.5001318,312.72544243692425,222.72351124643356,0
1595877777.5101368,314.5263419425395,222.72351124643356,0
1595877777.520136,316.326211479893,222.72351124643356,0
1595877777.530134,318.1258235251811,222.72351124643356,0
1595877777.5401268,319.9245343482402,222.72351124643356,0
1595877777.5501368,321.7263350760844,222.72351124643356,0
1595877777.560128,323.5247454917338,222.72351124643356,0
1595877777.5701325,325.3255591666606,222.72351124643356,0
1595877777.5801272,327.12461331247357,222.72351124643356,0
1595877777.590139,328.9267144477275,222.72351124643356,0
1595877777.6001382,330.726583985081,222.72351124643356,0
1595877777.6101239,332.5240073478129,222.72351124643356,0
1595877777.6201367,334.326323059788,222.72351124643356,0
1595877777.6301303,336.1251626288798,222.72351124643356,0
1595877777.6401265,337.92447426675824,222.72351124643356,0
1595877777.6501384,339.7266183173564,222.72351124643356,0
1595877777.6601272,341.5245995795634,222.72351124643356,0
1595877777.6701205,343.323396233311,222.72351124643356,0
1595877777.680122,345.12365200876263,222.72351124643356,0
1595877777.690129,346.924937752476,222.72351124643356,0
1595877777.7001224,348.72373440622357,222.72351124643356,0
1595877777.7101276,350.52467682718304,222.72351124643356,0
1595877777.720133,352.32566216348675,222.72351124643356,0
1595877777.730134,354.12583210824994,222.72351124643356,0
1595877777.740133,355.9256587302592,222.72351124643356,0
1595877777.7501242,357.72406914590863,222.72351124643356,0
1595877777.7601213,359.523552445164,222.72351124643356,0
1595877777.7627692,360,222.72351124643356,1
1595877777.7627692,0,222.72351124643356,0
1595877779.0101392,224.52659943460495,222.72351124643356,0
1595877779.0201344,226.3257394111064,222.72351124643356,0
1595877779.0301228,228.12363484262497,222.72351124643356,0
1595877779.0401409,229.9268946921733,222.72351124643356,0
1595877779.0501363,231.726077584019,222.72351124643356,0
1595877779.060141,233.52693417429,222.72351124643356,0
1595877779.0701315,235.3252158439067,222.72351124643356,0
1595877779.0801244,237.1239266669658,222.72351124643356,0
1595877779.0901232,238.92371037363083,222.72351124643356,0
1595877779.1001334,240.7255540168193,222.72351124643356,0
1595877779.1101387,242.52649643777877,222.72351124643356,0
1595877779.120134,244.32567932962448,222.72351124643356,0
1595877779.1301286,246.12469056009323,222.72351124643356,0
1595877779.1401384,247.92644837259323,222.72351124643356,0
1595877779.1501274,249.7244725501445,222.72351124643356,0
1595877779.1601284,251.52464249490768,222.72351124643356,0
1595877779.1701386,253.32648613809616,222.72351124643356,0
1595877779.18013,255.1249394690898,222.72351124643356,0
1595877779.190124,256.92386486887006,222.72351124643356,0
