Timestamp,Phase,Offset,Ping?
1595630331.0001042,299.88,0,0
1595630331.01013,301.68227279663085,1.666,0
1595630331.0201316,303.48257148742675,1.666,0
1595630331.0301208,305.28063858032226,1.666,0
1595630331.0401278,307.0818814086914,1.666,0
1595630331.0501304,308.88235176086425,1.666,0
1595630331.0601273,310.6817921447754,1.666,0
1595630331.0701282,312.48196208953857,1.666,0
1595630331.0801218,314.28080165863037,1.666,0
1595630331.090119,316.08028495788574,1.666,0
1595630331.100133,317.882815246582,1.666,0
1595630331.1101284,319.68199813842773,1.666,0
1595630331.1201205,321.4805802154541,1.666,0
1595630331.1301339,323.28298175811767,1.666,0
1595630331.140127,325.081735496521,1.666,0
1595630331.1501353,326.88323581695556,1.666,0
1595630331.1601322,328.6826762008667,1.666,0
1595630331.1701272,330.4817732620239,1.666,0
1595630331.1801262,332.2815998840332,1.666,0
1595630331.190118,334.0801390457153,1.666,0
1595630331.200128,335.88193977355957,1.666,0
1595630331.2101216,337.68077934265136,1.666,0
1595630331.2201226,339.48094928741455,1.666,0
1595630331.2301245,341.2812908935547,1.666,0
1595630331.2401288,343.0820616531372,1.666,0
1595630331.2501178,344.8800858306885,1.666,0
1595630331.2601209,346.6806420135498,1.666,0
1595630331.270133,348.4828289794922,1.666,0
1595630331.2801335,350.2829130935669,1.666,0
1595630331.290127,352.0817526626587,1.666,0
1595630331.3001204,353.88054931640625,1.666,0
1595630331.31013,355.682264213562,1.666,0
1595630331.320126,357.4815758514404,1.666,0
1595630331.3301287,359.2820462036133,1.666,0
1595630331.3341188,360,1.666,1
1595630331.3341188,0,0,0
1595630331.3441308,1.8021440505981445,0,0
1595630331.3541362,3.6031293869018555,0,0
1595630331.364126,5.40128231048584,0,0
1595630331.374129,7.201838493347168,0,0
1595630331.3841307,9.002137184143066,0,0
1595630331.3941288,10.80179214477539,0,0
1595630331.4041314,12.602262496948242,0,0
1595630331.41412,14.400200843811035,0,0
1595630331.4241245,16.201014518737793,0,0
1595630331.4341247,18.00105571746826,0,0
1595630331.4441202,19.800238609313965,0,0
1595630331.4541337,21.602683067321777,0,0
1595630331.4641302,23.402037620544434,0,0
1595630331.4741206,25.200319290161133,0,0
1595630331.4841306,27.00212001800537,0,0
1595630331.4941266,28.80138874053955,0,0
1595630331.5041358,30.603060722351074,0,0
1595630331.514121,32.40039825439453,0,0
1595630331.524126,34.201297760009766,0,0
1595630331.534127,36.00146770477295,0,0
1595630331.5441244,37.80099391937256,0,0
1595630331.5541227,39.60069179534912,0,0
1595630331.5641236,41.400861740112305,0,0
1595630331.574123,43.20073127746582,0,0
1595630331.5841331,45.0025749206543,0,0
1595630331.5941238,46.800899505615234,0,0
1595630331.6041226,48.60068321228027,0,0
1595630331.6141324,50.40244102478027,0,0
1595630331.6241293,52.201881408691406,0,0
1595630331.6341336,54.002652168273926,0,0
1595630331.64413,55.80200672149658,0,0
1595630331.6541288,57.60179042816162,0,0
1595630331.664132,59.40238952636719,0,0
1595630331.67412,61.200199127197266,0,0
1595630331.6841345,63.00281524658203,0,0
1595630331.6941254,64.8011827468872,0,0
1595630331.7041326,66.60246849060059,0,0
1595630331.7141278,68.40160846710205,0,0
1595630331.7241309,70.20216464996338,0,0
1595630331.7341235,72.00083255767822,0,0
1595630331.7441213,73.80044460296631,0,0
1595630331.7541318,75.60233116149902,0,0
1595630331.7641213,77.40044116973877,0,0
1595630331.7741218,79.20052528381348,0,0
1595630331.7841327,81.00249767303467,0,0
1595630331.7941291,82.80185222625732,0,0
1595630331.804124,84.60094928741455,0,0
1595630331.8141267,86.4014196395874,0,0
1595630331.8241298,88.20197582244873,0,0
1595630331.8341227,90.00068664550781,0,0
1595630331.8441238,91.80089950561523,0,0
1595630331.8541303,93.6020565032959,0,0
1595630331.864136,95.40308475494385,0,0
1595630331.8741229,97.20072269439697,0,0
1595630331.8841271,99.00149345397949,0,0
1595630331.8941355,100.80299377441406,0,0
1595630331.9041224,102.60063171386719,0,0
1595630331.914124,104.40093040466309,0,0
1595630331.924132,106.20238780975342,0,0
1595630331.9341192,108.00006866455078,0,0
1595630331.9441366,109.8031997680664,0,0
1595630331.9541209,111.60036563873291,0,0
1595630331.9641204,113.40027809143066,0,0
1595630331.9741213,115.20044803619385,0,0
1595630331.984126,117.00130462646484,0,0
1595630331.9941247,118.80104541778564,0,0
1595630332.004122,120.60057163238525,0,0
1595630332.014134,122.4027156829834,0,0
1595630332.0241206,124.20031070709229,0,0
1595630332.0341313,126.00224018096924,0,0
1595630332.04413,127.80202388763428,0,0
1595630332.0541232,129.6007776260376,0,0
1595630332.064127,131.40146255493164,0,0
1595630332.0741324,133.20244789123535,0,0
1595630332.084124,135.00094413757324,0,0
