Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 90
Timestamp,Phase,Offset,Ping?
1596168885,90,0,0
1596168885.01,91.79875373840332,0.5,0,42
1596168885.02,93.59888076782227,0.5,0,42
1596168885.03,95.39857864379883,0.5,0,42
1596168885.04,97.19728946685791,0.5,0,42
1596168885.05,98.99664402008057,0.5,0,42
1596168885.06,100.79797267913818,0.5,0,42
1596168885.07,102.59745597839355,0.5,0,42
1596168885.08,104.39616680145264,0.5,0,42
1596168885.09,106.1982250213623,0.5,0,42
1596168885.1,107.9987382888794,0.5,0,42
1596168885.11,109.79830741882324,0.5,0,42
1596168885.12,111.59817695617676,0.5,0,42
1596168885.1299999,113.39877605438232,0.5,0,42
1596168885.1399999,115.19675731658936,0.5,0,42
1596168885.1499999,116.99662685394287,0.5,0,42
1596168885.1599998,118.79696846008301,0.5,0,42
1596168885.1699998,120.59808254241943,0.5,0,42
1596168885.1799998,122.39752292633057,0.5,0,42
1596168885.1899998,124.19790744781494,0.5,0,42
1596168885.1999998,125.9955883026123,0.5,0,42
1596168885.2099998,127.79876232147217,0.5,0,42
1596168885.2199998,129.5984172821045,0.5,0,42
1596168885.2299998,131.3987159729004,0.5,0,42
1596168885.2399998,133.19665431976318,0.5,0,42
1596168885.2499998,134.99600887298584,0.5,0,42
1596168885.2599998,136.7982816696167,0.5,0,42
1596168885.2699997,138.59707832336426,0.5,0,42
1596168885.2799997,140.39780616760254,0.5,0,42
1596168885.2899997,142.19643115997314,0.5,0,42
1596168885.2999997,143.99775981903076,0.5,0,42
1596168885.3099997,145.79840183258057,0.5,0,42
1596168885.3199997,147.59689807891846,0.5,0,42
1596168885.3299997,149.3955659866333,0.5,0,42
1596168885.3399997,151.19706630706787,0.5,0,42
1596168885.3499997,152.99805164337158,0.5,0,42
1596168885.3599997,154.79744911193848,0.5,0,42
1596168885.3628879,155.31543731689453,0.5,0
1596168885.3628879,46.59463119506837,-0.10400447845458982,0
1596168885.3699996,47.877585411071784,-0.10400447845458982,0,42
1596168885.375503,48.865367889404304,-0.10400447845458982,0
1596168885.375503,14.65961036682129,-0.29403646469116207,0
1596168885.3799996,15.469122505187995,-0.29403646469116207,0,42
1596168885.3899996,17.270150756835946,-0.29403646469116207,0,42
1596168885.3999996,19.06959114074708,-0.29403646469116207,0,42
1596168885.4099996,20.87130603790284,-0.29403646469116207,0,42
1596168885.4199996,22.669973945617684,-0.29403646469116207,0,42
1596168885.4299996,24.470272636413583,-0.29403646469116207,0,42
1596168885.4399996,26.269584274292,-0.29403646469116207,0,42
1596168885.4499996,28.071299171447762,-0.29403646469116207,0,42
1596168885.4599996,29.86983833312989,-0.29403646469116207,0,42
1596168885.4699996,31.66987953186036,-0.29403646469116207,0,42
1596168885.4799995,33.46936283111573,-0.29403646469116207,0,42
1596168885.4899995,35.269747352600106,-0.29403646469116207,0,42
1596168885.4999995,37.07163391113282,-0.29403646469116207,0,42
1596168885.5099995,38.870816802978524,-0.29403646469116207,0,42
1596168885.5199995,40.671544647216805,-0.29403646469116207,0,42
1596168885.5299995,42.469568824768075,-0.29403646469116207,0,42
1596168885.5399995,44.27089748382569,-0.29403646469116207,0,42
1596168885.5499995,46.06943664550782,-0.29403646469116207,0,42
1596168885.5599995,47.87063655853272,-0.29403646469116207,0,42
1596168885.5699995,49.6710210800171,-0.29403646469116207,0,42
1596168885.5799994,51.472135162353524,-0.29403646469116207,0,42
1596168885.5899994,53.27191886901856,-0.29403646469116207,0,42
1596168885.5999994,55.06921348571778,-0.29403646469116207,0,42
1596168885.6099994,56.87152919769288,-0.29403646469116207,0,42
1596168885.6199994,58.671656227111825,-0.29403646469116207,0,42
1596168885.6299994,60.47109661102296,-0.29403646469116207,0,42
1596168885.6399994,62.271395301818856,-0.29403646469116207,0,42
1596168885.6499994,64.06959114074708,-0.29403646469116207,0,42
1596168885.6599994,65.86954650878907,-0.29403646469116207,0,42
1596168885.6699994,67.67091808319093,-0.29403646469116207,0,42
1596168885.6799994,69.47014389038087,-0.29403646469116207,0,42
1596168885.6899993,71.27177295684815,-0.29403646469116207,0,42
1596168885.6999993,73.07095584869386,-0.29403646469116207,0,42
1596168885.7099993,74.87035331726075,-0.29403646469116207,0,42
1596168885.7199993,76.67159614562989,-0.29403646469116207,0,42
1596168885.7299993,78.47026405334474,-0.29403646469116207,0,42
1596168885.7399993,80.27219352722169,-0.29403646469116207,0,42
1596168885.7499993,82.07202014923097,-0.29403646469116207,0,42
1596168885.7599993,83.870001411438,-0.29403646469116207,0,42
1596168885.7699993,85.67227420806886,-0.29403646469116207,0,42
1596168885.7799993,87.47012672424317,-0.29403646469116207,0,42
1596168885.7899992,89.26986751556397,-0.29403646469116207,0,42
1596168885.7999992,91.07149658203126,-0.29403646469116207,0,42
1596168885.8099992,92.87042198181153,-0.29403646469116207,0,42
1596168885.8199992,94.67209396362306,-0.29403646469116207,0,42
1596168885.8299992,96.46934566497804,-0.29403646469116207,0,42
