Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 295
Timestamp,Phase,Offset,Ping?
1596168960,295,0,0
1596168960.01,296.79566383361816,1.6388888888888888,0,42
1596168960.02,298.596134185791,1.6388888888888888,0,42
1596168960.03,300.3949737548828,1.6388888888888888,0,42
1596168960.04,302.1943712234497,1.6388888888888888,0,42
1596168960.05,303.99552822113037,1.6388888888888888,0,42
1596168960.06,305.794882774353,1.6388888888888888,0,42
1596168960.07,307.5956964492798,1.6388888888888888,0,42
1596168960.08,309.39427852630615,1.6388888888888888,0,42
1596168960.09,311.1944913864136,1.6388888888888888,0,42
1596168960.1,312.9969358444214,1.6388888888888888,0,42
1596168960.11,314.79362964630127,1.6388888888888888,0,42
1596168960.12,316.59448623657227,1.6388888888888888,0,42
1596168960.1299999,318.39508533477783,1.6388888888888888,0,42
1596168960.1399999,320.1940107345581,1.6388888888888888,0,42
1596168960.1499999,321.9955539703369,1.6388888888888888,0,42
1596168960.1599998,323.7946081161499,1.6388888888888888,0,42
1596168960.1699998,325.5943489074707,1.6388888888888888,0,42
1596168960.1799998,327.3949909210205,1.6388888888888888,0,42
1596168960.1899998,329.19601917266846,1.6388888888888888,0,42
1596168960.1999998,330.9938716888428,1.6388888888888888,0,42
1596168960.2099998,332.7942991256714,1.6388888888888888,0,42
1596168960.2199998,334.59691524505615,1.6388888888888888,0,42
1596168960.2299998,336.39472484588623,1.6388888888888888,0,42
1596168960.2399998,338.193736076355,1.6388888888888888,0,42
1596168960.2499998,339.9960947036743,1.6388888888888888,0,42
1596168960.2599998,341.79596424102783,1.6388888888888888,0,42
1596168960.2699997,343.5964775085449,1.6388888888888888,0,42
1596168960.2799997,345.39660453796387,1.6388888888888888,0,42
1596168960.2899997,347.1959161758423,1.6388888888888888,0,42
1596168960.2999997,348.9936828613281,1.6388888888888888,0,42
1596168960.3099997,350.79432487487793,1.6388888888888888,0,42
1596168960.3199997,352.5953531265259,1.6388888888888888,0,42
1596168960.3299997,354.3946647644043,1.6388888888888888,0,42
1596168960.3399997,356.1945343017578,1.6388888888888888,0,42
1596168960.34291,356.71745777130127,1.6388888888888888,0
1596168960.34291,359.0152373313904,1.6516543308893838,0
1596168960.3483891,360,1.6516543308893838,1
1596168960.3483891,0,0,0
1596168960.3583891,1.8015432357788086,0,0,42
1596168960.3683891,3.602914810180664,0,0,42
1596168960.3783891,5.401411056518555,0,0,42
1596168960.388389,7.201881408691406,0,0,42
1596168960.398389,9.002737998962402,0,0,42
1596168960.408389,10.802779197692871,0,0,42
1596168960.418389,12.60183334350586,0,0,42
1596168960.428389,14.4010591506958,0,0,42
1596168960.438389,16.20084285736084,0,0,42
1596168960.448389,18.000283241271973,0,0,42
1596168960.458389,19.801697731018066,0,0,42
1596168960.468389,21.601223945617676,0,0,42
1596168960.478389,23.40066432952881,0,0,42
1596168960.488389,25.203237533569336,0,0,42
