Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 107
Timestamp,Phase,Offset,Ping?
1596169060,107,0,0
1596169060.01,108.79617881774902,0.5944444444444444,0,42
1596169060.02,110.5954475402832,0.5944444444444444,0,42
1596169060.03,112.39471626281738,0.5944444444444444,0,42
1596169060.04,114.19497203826904,0.5944444444444444,0,42
1596169060.05,115.9961290359497,0.5944444444444444,0,42
1596169060.06,117.79677104949951,0.5944444444444444,0,42
1596169060.07,119.59702682495117,0.5944444444444444,0,42
1596169060.08,121.39616680145264,0.5944444444444444,0,42
1596169060.09,123.19629383087158,0.5944444444444444,0,42
1596169060.1,124.99633502960205,0.5944444444444444,0,42
1596169060.11,126.79435920715332,0.5944444444444444,0,42
1596169060.12,128.59465789794922,0.5944444444444444,0,42
1596169060.1299999,130.39585781097412,0.5944444444444444,0,42
1596169060.1399999,132.19508361816406,0.5944444444444444,0,42
1596169060.1499999,133.9963264465332,0.5944444444444444,0,42
1596169060.1599998,135.79611015319824,0.5944444444444444,0,42
1596169060.1699998,137.5961513519287,0.5944444444444444,0,42
1596169060.1799998,139.39584922790527,0.5944444444444444,0,42
1596169060.1899998,141.19391632080078,0.5944444444444444,0,42
1596169060.1999998,142.99674701690674,0.5944444444444444,0,42
1596169060.2099998,144.79489994049072,0.5944444444444444,0,42
1596169060.2199998,146.5950698852539,0.5944444444444444,0,42
1596169060.2299998,148.39652729034424,0.5944444444444444,0,42
1596169060.2399998,150.19540977478027,0.5944444444444444,0,42
1596169060.2499998,151.99557971954346,0.5944444444444444,0,42
1596169060.2599998,153.79532051086426,0.5944444444444444,0,42
1596169060.2699997,155.59682083129883,0.5944444444444444,0,42
1596169060.2799997,157.3964328765869,0.5944444444444444,0,42
1596169060.2899997,159.19501495361328,0.5944444444444444,0,42
1596169060.2999997,160.99591445922852,0.5944444444444444,0,42
1596169060.3099997,162.79449653625488,0.5944444444444444,0,42
1596169060.3199997,164.59535312652588,0.5944444444444444,0,42
1596169060.3299997,166.39427852630615,0.5944444444444444,0,42
1596169060.3399997,168.19504928588867,0.5944444444444444,0,42
1596169060.3499997,169.9941463470459,0.5944444444444444,0,42
1596169060.3599997,171.7951316833496,0.5944444444444444,0,42
1596169060.3699996,173.59615993499756,0.5944444444444444,0,42
1596169060.3799996,175.39529991149902,0.5944444444444444,0,42
1596169060.3899996,177.19396781921387,0.5944444444444444,0,42
1596169060.3999996,178.99405193328857,0.5944444444444444,0,42
1596169060.4099996,180.79572391510013,0.5944444444444444,0,42
1596169060.4199996,182.5957651138306,0.5944444444444444,0,42
1596169060.4299996,184.3955059051514,0.5944444444444444,0,42
1596169060.4399996,186.19477462768558,0.5944444444444444,0,42
1596169060.4499996,187.996789932251,0.5944444444444444,0,42
1596169060.4599996,189.79713153839114,0.5944444444444444,0,42
1596169060.4699996,191.59464073181155,0.5944444444444444,0,42
1596169060.4799995,193.39446735382083,0.5944444444444444,0,42
1596169060.4899995,195.19592475891116,0.5944444444444444,0,42
