Timestamp,Phase,Offset,Ping?
1595630331.000098,59.940000000000005,0,0
1595630331.0101242,61.742487373352056,0.333,0
1595630331.0201137,63.5405973815918,0.333,0
1595630331.0301108,65.34008068084717,0.333,0
1595630331.040128,67.14316886901855,0.333,0
1595630331.0501297,68.94346755981445,0.333,0
1595630331.0601287,70.74329418182373,0.333,0
1595630331.0701165,72.5411037826538,0.333,0
1595630331.0801115,74.34020084381103,0.333,0
1595630331.0901177,76.14131492614746,0.333,0
1595630331.1001232,77.94230026245117,0.333,0
1595630331.110118,79.74135440826416,0.333,0
1595630331.1201272,81.54302639007568,0.333,0
1595630331.1301258,83.34276718139648,0.333,0
1595630331.1401303,85.14358085632324,0.333,0
1595630331.1501107,86.94006008148193,0.333,0
1595630331.160127,88.74297660827636,0.333,0
1595630331.1701128,90.54044288635254,0.333,0
1595630331.180129,92.34335941314697,0.333,0
1595630331.1901174,94.14125484466553,0.333,0
1595630331.2001164,95.9410814666748,0.333,0
1595630331.210116,97.74099391937256,0.333,0
1595630331.220112,99.54030555725097,0.333,0
1595630331.2301245,101.3425354385376,0.333,0
1595630331.240116,103.14098876953125,0.333,0
1595630331.2501302,104.94356197357178,0.333,0
1595630331.2601106,106.74004119873047,0.333,0
1595630331.2701168,108.54115528106689,0.333,0
1595630331.280112,110.34029525756836,0.333,0
1595630331.2901182,112.14140933990478,0.333,0
1595630331.3001168,113.94115013122558,0.333,0
1595630331.3101122,115.74033302307129,0.333,0
1595630331.3201256,117.54273456573486,0.333,0
1595630331.330113,119.34045833587646,0.333,0
1595630331.3401165,121.14110034942627,0.333,0
1595630331.348042,122.56769222259521,0.333,0
1595630331.348042,122.56769222259521,0.333,0
1595630331.3501124,122.94036907196045,0.333,0
1595630331.3601165,124.74109691619873,0.333,0
1595630331.3701115,126.54019397735595,0.333,0
1595630331.3801227,128.34220928192138,0.333,0
1595630331.3901124,130.14036220550537,0.333,0
1595630331.400115,131.94083255767822,0.333,0
1595630331.4101217,133.74203247070312,0.333,0
1595630331.4201224,135.54215950012207,0.333,0
1595630331.430116,137.34099906921386,0.333,0
1595630331.4401236,139.14237064361572,0.333,0
1595630331.4501288,140.9433130645752,0.333,0
1595630331.4601123,142.74035018920898,0.333,0
1595630331.4701276,144.54309505462646,0.333,0
1595630331.480125,146.34262126922607,0.333,0
1595630331.4901206,148.141847076416,0.333,0
1595630331.50011,149.93991416931152,0.333,0
1595630331.510112,151.7402986907959,0.333,0
1595630331.520113,153.54046863555908,0.333,0
1595630331.530114,155.34063858032226,0.333,0
1595630331.5401146,157.1407656097412,0.333,0
1595630331.5501149,158.94080680847168,0.333,0
1595630331.5601285,160.7432512664795,0.333,0
1595630331.5701218,162.54204792022705,0.333,0
1595630331.5801244,164.3425182723999,0.333,0
1595630331.5901186,166.1414865875244,0.333,0
1595630331.6001186,167.94148487091064,0.333,0
1595630331.6101127,169.74041027069092,0.333,0
1595630331.6201138,171.54062313079834,0.333,0
1595630331.6301272,173.3430246734619,0.333,0
1595630331.640124,175.14246505737304,0.333,0
1595630331.6501188,176.94151920318603,0.333,0
1595630331.6601226,178.74220413208008,0.333,0
1595630331.6701245,180.5425457382202,0.333,0
1595630331.6801176,182.34129947662353,0.333,0
1595630331.690129,184.1433576965332,0.333,0
1595630331.7001266,185.94292682647705,0.333,0
1595630331.7101128,187.74043601989746,0.333,0
1595630331.7201178,189.5413355255127,0.333,0
1595630331.7301247,191.34257835388183,0.333,0
1595630331.740126,193.14279121398926,0.333,0
1595630331.7501178,194.94133037567138,0.333,0
1595630331.7601252,196.742659034729,0.333,0
1595630331.7701244,198.54252857208252,0.333,0
1595630331.7801182,200.34141105651855,0.333,0
1595630331.7901294,202.14342636108398,0.333,0
