Timestamp,Phase,Offset,Ping?
1595627301.0003061,59.940000000000005,0,0
1595627301.0103278,61.7414144897461,0.333,0
1595627301.0203302,63.54184192657471,0.333,0
1595627301.0303369,65.3430418395996,0.333,0
1595627301.040327,67.14128059387207,0.333,0
1595627301.05034,68.94359630584717,0.333,0
1595627301.0603304,70.74187797546386,0.333,0
1595627301.0703378,72.54320663452148,0.333,0
1595627301.0803275,74.34135955810547,0.333,0
1595627301.090323,76.14054244995117,0.333,0
1595627301.100336,77.9429010772705,0.333,0
1595627301.1103244,79.74079650878906,0.333,0
1595627301.1203377,81.54319805145263,0.333,0
1595627301.13033,83.34182304382324,0.333,0
1595627301.140328,85.14143508911133,0.333,0
1595627301.1503303,86.94186252593994,0.333,0
1595627301.1603339,88.74250453948974,0.333,0
1595627301.1703298,90.54177326202392,0.333,0
1595627301.1803322,92.34220069885254,0.333,0
1595627301.1903367,94.1430143737793,0.333,0
1595627301.200334,95.9425405883789,0.333,0
1595627301.2103288,97.74159473419189,0.333,0
1595627301.2203221,99.54039138793945,0.333,0
1595627301.230327,101.34124797821045,0.333,0
1595627301.240335,103.14270538330078,0.333,0
1595627301.2503371,104.94308990478515,0.333,0
1595627301.2603207,106.74012702941894,0.333,0
1595627301.2703342,108.54257148742676,0.333,0
1595627301.2803235,110.34063858032226,0.333,0
1595627301.2903385,112.1433405303955,0.333,0
1595627301.3003235,113.94063514709472,0.333,0
1595627301.3103313,115.74204963684082,0.333,0
1595627301.3203363,117.54294914245605,0.333,0
1595627301.3303282,119.34148830413818,0.333,0
1595627301.340339,121.14341777801513,0.333,0
1595627301.3483436,122.58425754547119,0.333,0
1595627301.3483436,129.81282770709484,0.3731587231201315,0
1595627301.350337,130.1716429002711,0.3731587231201315,0
1595627301.3603253,131.96953833178966,0.3731587231201315,0
1595627301.3703198,133.7685495622584,0.3731587231201315,0
1595627301.3803375,135.57172358111828,0.3731587231201315,0
1595627301.3903365,137.37155020312755,0.3731587231201315,0
1595627301.400335,139.17129099444836,0.3731587231201315,0
1595627301.4103217,140.96888601855724,0.3731587231201315,0
1595627301.4203324,142.7708154924342,0.3731587231201315,0
1595627301.43033,144.57038462237804,0.3731587231201315,0
1595627301.4403229,146.36909544543713,0.3731587231201315,0
1595627301.4503264,148.16973745898693,0.3731587231201315,0
1595627301.4603312,149.97059404925793,0.3731587231201315,0
1595627301.4703255,151.76956236438244,0.3731587231201315,0
1595627301.4803243,153.56934607104748,0.3731587231201315,0
1595627301.490321,155.36874353961437,0.3731587231201315,0
1595627301.5003276,157.16994345263927,0.3731587231201315,0
1595627301.510324,158.96929800586193,0.3731587231201315,0
1595627301.5203388,160.77195704059093,0.3731587231201315,0
1595627301.5303354,162.57135450915783,0.3731587231201315,0
1595627301.5403318,164.37070906238048,0.3731587231201315,0
1595627301.550326,166.169677377505,0.3731587231201315,0
1595627301.5603247,167.9694181688258,0.3731587231201315,0
1595627301.5703266,169.76975977496593,0.3731587231201315,0
1595627301.5803337,171.5710455186793,0.3731587231201315,0
1595627301.590329,173.37018549518078,0.3731587231201315,0
1595627301.600322,175.1689392335841,0.3731587231201315,0
1595627301.6103315,176.97065413073986,0.3731587231201315,0
1595627301.620338,178.77181112842052,0.3731587231201315,0
1595627301.6303332,180.570951104922,0.3731587231201315,0
1595627301.6403346,182.37120688037365,0.3731587231201315,0
1595627301.650335,184.17129099444836,0.3731587231201315,0
1595627301.6603248,185.96944391803234,0.3731587231201315,0
1595627301.6703346,187.77120173053234,0.3731587231201315,0
1595627301.6803334,189.57098543719738,0.3731587231201315,0
1595627301.6903214,191.3688379533717,0.3731587231201315,0
1595627301.7003314,193.17063868121593,0.3731587231201315,0
1595627301.7103248,194.9694353349635,0.3731587231201315,0
1595627301.7203257,196.76960527972668,0.3731587231201315,0
1595627301.7303338,198.571062684817,0.3731587231201315,0
1595627301.7403255,200.3695589311549,0.3731587231201315,0
1595627301.75033,202.17037260608166,0.3731587231201315,0
1595627301.7603214,203.9688259370753,0.3731587231201315,0
1595627301.7703228,205.76908171252697,0.3731587231201315,0
1595627301.7803307,207.57049620227306,0.3731587231201315,0
1595627301.7903316,209.37066614703625,0.3731587231201315,0
1595627301.8003244,211.16937697009533,0.3731587231201315,0
1595627301.810321,212.96877443866222,0.3731587231201315,0
1595627301.8203363,214.7715193040797,0.3731587231201315,0
1595627301.8303227,216.56907141284435,0.3731587231201315,0
1595627301.8403258,218.36962759570568,0.3731587231201315,0
1595627301.8503292,220.17022669391125,0.3731587231201315,0
1595627301.8603318,221.9706970460841,0.3731587231201315,0
1595627301.8703237,223.76923620776623,0.3731587231201315,0
1595627301.880336,225.57146608905285,0.3731587231201315,0
1595627301.8903234,227.36918985919445,0.3731587231201315,0
1595627301.90032,229.16858732776134,0.3731587231201315,0
1595627301.9103284,230.9700876481959,0.3731587231201315,0
1595627301.9203289,232.77017176227062,0.3731587231201315,0
1595627301.9303281,234.57004129962414,0.3731587231201315,0
1595627301.9403327,236.3708549745509,0.3731587231201315,0
1595627301.9503248,238.16943705157726,0.3731587231201315,0
1595627301.960327,239.96982157306164,0.3731587231201315,0
1595627301.970337,241.77162230090588,0.3731587231201315,0
1595627301.980331,243.57054770068615,0.3731587231201315,0
1595627301.9903276,245.36994516925304,0.3731587231201315,0
1595627302.0003383,247.17187464313,0.3731587231201315,0
1595627302.0103223,248.96899759845226,0.3731587231201315,0
1595627302.0203257,250.76959669665783,0.3731587231201315,0
1595627302.0303302,252.5704103715846,0.3731587231201315,0
