Timestamp,Phase,Offset,Ping?
1595627433.0001173,299.88,0,0
1595627433.0101507,301.68325984954834,1.666,0
1595627433.020134,303.4802540588379,1.666,0
1595627433.0301452,305.2822693634033,1.666,0
1595627433.040141,307.0815380859375,1.666,0
1595627433.0501428,308.8818367767334,1.666,0
1595627433.0601513,310.6833800125122,1.666,0
1595627433.07015,312.483120803833,1.666,0
1595627433.0801437,314.28200328826904,1.666,0
1595627433.09014,316.0813578414917,1.666,0
1595627433.1001413,317.8815707015991,1.666,0
1595627433.1101496,319.6830710220337,1.666,0
1595627433.1201477,321.482725982666,1.666,0
1595627433.130136,323.28062141418457,1.666,0
1595627433.1401362,325.08066261291503,1.666,0
1595627433.1501353,326.8804892349243,1.666,0
1595627433.1601334,328.68014419555664,1.666,0
1595627433.1701405,330.48142993927,1.666,0
1595627433.1801503,332.28318775177,1.666,0
1595627433.1901422,334.08172691345214,1.666,0
1595627433.2001417,335.8816393661499,1.666,0
1595627433.2101443,337.68210971832275,1.666,0
1595627433.2201324,339.47996223449707,1.666,0
1595627433.230136,341.28060424804687,1.666,0
1595627433.2401326,343.08000171661376,1.666,0
1595627433.2501402,344.8813732910156,1.666,0
1595627433.2601476,346.68270195007324,1.666,0
1595627433.2701359,348.4805973815918,1.666,0
1595627433.2801373,350.28085315704345,1.666,0
1595627433.29014,352.0813235092163,1.666,0
1595627433.3001378,353.8809355545044,1.666,0
1595627433.3101442,355.68209255218505,1.666,0
1595627433.3201506,357.4832495498657,1.666,0
1595627433.3301384,359.2810591506958,1.666,0
1595627433.3341386,360,1.666,1
1595627433.3341386,0,0,0
1595627433.3441513,1.8022727966308594,0,0
1595627433.354139,3.6000823974609375,0,0
1595627433.3641438,5.400938987731934,0,0
1595627433.374149,7.201881408691406,0,0
1595627433.3841546,9.002866744995117,0,0
1595627433.3941455,10.801234245300293,0,0
1595627433.4041567,12.603249549865723,0,0
1595627433.41415,14.402046203613281,0,0
1595627433.4241576,16.203417778015137,0,0
1595627433.4341526,18.002514839172363,0,0
1595627433.4441507,19.802169799804688,0,0
1595627433.4541543,21.602811813354492,0,0
1595627433.4641454,23.401222229003906,0,0
1595627433.474148,25.201692581176758,0,0
1595627433.4841547,27.00289249420166,0,0
1595627433.4941447,28.801088333129883,0,0
1595627433.5041578,30.60344696044922,0,0
1595627433.514157,32.403316497802734,0,0
1595627433.524147,34.20151233673096,0,0
1595627433.5341513,36.00228309631348,0,0
1595627433.544146,37.801337242126465,0,0
1595627433.5541515,39.602322578430176,0,0
1595627433.5641532,41.402621269226074,0,0
1595627433.574148,43.20167541503906,0,0
1595627433.5841475,45.001587867736816,0,0
1595627433.594152,46.802401542663574,0,0
1595627433.6041543,48.60282897949219,0,0
1595627433.614155,50.40295600891113,0,0
1595627433.6241426,52.20072269439697,0,0
1595627433.6341562,54.003167152404785,0,0
1595627433.644155,55.802950859069824,0,0
1595627433.6541424,57.600674629211426,0,0
1595627433.6641388,59.40002918243408,0,0
1595627433.6741538,61.202731132507324,0,0
1595627433.6841476,63.00161361694336,0,0
1595627433.6941454,64.80122566223145,0,0
1595627433.7041535,66.60268306732178,0,0
1595627433.7141542,68.40281009674072,0,0
1595627433.7241485,70.20177841186523,0,0
1595627433.734151,72.00220584869385,0,0
1595627433.7441502,73.80207538604736,0,0
1595627433.754141,75.60044288635254,0,0
1595627433.7641442,77.40099906921387,0,0
1595627433.7741418,79.20056819915771,0,0
1595627433.784146,81.00133895874023,0,0
1595627433.7941496,82.80198097229004,0,0
1595627433.8041537,84.60270881652832,0,0
1595627433.8141572,86.40335083007812,0,0
1595627433.8241422,88.20064544677734,0,0
1595627433.8341386,90.0,0,0
1595627433.8441496,91.80197238922119,0,0
1595627433.854153,93.60257148742676,0,0
1595627433.8641458,95.40128231048584,0,0
1595627433.8741465,97.20140933990479,0,0
1595627433.884142,99.00059223175049,0,0
1595627433.8941526,100.80252170562744,0,0
1595627433.9041572,102.6033353805542,0,0
1595627433.9141505,104.40213203430176,0,0
1595627433.9241552,106.20298862457275,0,0
1595627433.9341571,108.00333023071289,0,0
1595627433.9441404,109.80032444000244,0,0
1595627433.9541552,111.60298347473145,0,0
1595627433.9641469,113.40147972106934,0,0
1595627433.974152,115.20242214202881,0,0
1595627433.984149,117.00186252593994,0,0
1595627433.9941416,118.80053043365479,0,0
1595627434.0041554,120.60301780700684,0,0
1595627434.0141537,122.4027156829834,0,0
1595627434.0241427,124.20073986053467,0,0
1595627434.0341575,126.00339889526367,0,0
1595627434.0441473,127.80155181884766,0,0
1595627434.0541475,129.60159301757812,0,0
1595627434.0641577,131.4034366607666,0,0
1595627434.0741487,133.20180416107178,0,0
1595627434.0841568,135.0032615661621,0,0
1595627434.0941427,136.80072784423828,0,0
1595627434.1041398,138.60021114349365,0,0
1595627434.114154,140.40278434753418,0,0
1595627434.1241496,142.20196723937988,0,0
1595627434.134141,144.00042057037354,0,0
1595627434.1441429,145.80076217651367,0,0
1595627434.1541479,147.6016616821289,0,0
1595627434.164144,149.40097332000732,0,0
1595627434.1741464,151.20140075683594,0,0
1595627434.18414,153.00024032592773,0,0
1595627434.194143,154.80079650878906,0,0
1595627434.20414,156.6002368927002,0,0
1595627434.214153,158.40259552001953,0,0
1595627434.2241538,160.20272254943848,0,0
1595627434.2341468,162.0014762878418,0,0
1595627434.2441385,163.7999725341797,0,0
1595627434.2541528,165.60254573822021,0,0
1595627434.2641428,167.40074157714844,0,0
1595627434.2741418,169.20056819915771,0,0
