Timestamp,Phase,Offset,Ping?
1595631858.0001001,299.88,0,0
1595631858.0101337,301.6833027648926,1.666,0
1595631858.0201292,303.4824856567383,1.666,0
1595631858.0301318,305.2829560089111,1.666,0
1595631858.040132,307.0829972076416,1.666,0
1595631858.050119,308.8806351470947,1.666,0
1595631858.06012,310.68084800720214,1.666,0
1595631858.070116,312.4801167297363,1.666,0
1595631858.0801218,314.2811449813843,1.666,0
1595631858.0901198,316.0807999420166,1.666,0
1595631858.1001153,317.8799828338623,1.666,0
1595631858.1101267,319.68204105377197,1.666,0
1595631858.1201284,321.48233974456787,1.666,0
1595631858.1301274,323.28216636657714,1.666,0
1595631858.1401227,325.0813063430786,1.666,0
1595631858.1501281,326.8822916793823,1.666,0
1595631858.1601193,328.68070209503173,1.666,0
1595631858.1701229,330.48134410858154,1.666,0
1595631858.1801162,332.2801407623291,1.666,0
1595631858.1901252,334.0817698287964,1.666,0
1595631858.2001338,335.8833130645752,1.666,0
1595631858.2101343,337.6833971786499,1.666,0
1595631858.2201216,339.4811209487915,1.666,0
1595631858.2301247,341.2816771316528,1.666,0
1595631858.2401335,343.0832632827759,1.666,0
1595631858.2501333,344.88321865081787,1.666,0
1595631858.260122,346.6811999130249,1.666,0
1595631858.2701232,348.4814127731323,1.666,0
1595631858.280122,350.28119647979736,1.666,0
1595631858.290123,352.08136642456054,1.666,0
1595631858.3001256,353.8818367767334,1.666,0
1595631858.310127,355.68209255218505,1.666,0
1595631858.3201296,357.4825629043579,1.666,0
1595631858.330121,359.28101623535156,1.666,0
1595631858.334119,360,1.666,1
1595631858.334119,0.0,0,0
1595631858.3441334,1.8025732040405273,0,0
1595631858.3541203,3.6002111434936523,0,0
1595631858.364135,5.402870178222656,0,0
1595631858.3741388,7.203555107116699,0,0
1595631858.3841283,9.001665115356445,0,0
1595631858.3941338,10.802650451660156,0,0
1595631858.4041357,12.602992057800293,0,0
1595631858.4141333,14.40256118774414,0,0
1595631858.4241343,16.202731132507324,0,0
1595631858.4341218,18.000497817993164,0,0
1595631858.444138,19.803414344787598,0,0
1595631858.4541202,21.600193977355957,0,0
1595631858.4641356,23.402981758117676,0,0
1595631858.4741333,25.202550888061523,0,0
1595631858.484136,27.003064155578613,0,0
1595631858.49413,28.80194664001465,0,0
1595631858.5041373,30.603275299072266,0,0
1595631858.5141208,32.400312423706055,0,0
1595631858.5241332,34.202542304992676,0,0
1595631858.5341368,36.00318431854248,0,0
1595631858.544133,37.8024959564209,0,0
1595631858.554133,39.60249423980713,0,0
1595631858.564123,41.40069007873535,0,0
1595631858.5741327,43.20244789123535,0,0
1595631858.5841346,45.00278949737549,0,0
1595631858.594135,46.802873611450195,0,0
1595631858.604136,48.60304355621338,0,0
1595631858.6141386,50.40351390838623,0,0
1595631858.6241252,52.20110893249512,0,0
1595631858.6341197,54.00012016296387,0,0
1595631858.6441324,55.80239295959473,0,0
1595631858.6541378,57.60337829589844,0,0
1595631858.6641204,59.40024375915527,0,0
1595631858.6741352,61.20290279388428,0,0
1595631858.684119,62.999982833862305,0,0
1595631858.6941297,64.80191230773926,0,0
1595631858.7041323,66.60238265991211,0,0
1595631858.7141333,68.4025526046753,0,0
1595631858.7241292,70.20182132720947,0,0
1595631858.7341208,72.00031757354736,0,0
1595631858.7441278,73.8015604019165,0,0
1595631858.7541385,75.60348987579346,0,0
1595631858.764132,77.40232944488525,0,0
1595631858.7741225,79.20061111450195,0,0
1595631858.7841384,81.00348472595215,0,0
1595631858.7941263,82.80129432678223,0,0
1595631858.8041196,84.60009098052979,0,0
1595631858.814121,86.40034675598145,0,0
1595631858.824131,88.20214748382568,0,0
1595631858.8341331,90.00253200531006,0,0
1595631858.8441308,91.8021011352539,0,0
1595631858.8541195,93.60008239746094,0,0
1595631858.8641288,95.40175437927246,0,0
1595631858.8741257,97.2011947631836,0,0
1595631858.8841221,99.00054931640625,0,0
1595631858.89413,100.80196380615234,0,0
1595631858.9041326,102.6024341583252,0,0
1595631858.9141362,104.403076171875,0,0
1595631858.9241333,106.20255947113037,0,0
1595631858.9341266,108.00135612487793,0,0
1595631858.9441197,109.80010986328125,0,0
1595631858.9541311,111.60216808319092,0,0
1595631858.964127,113.4014368057251,0,0
1595631858.974123,115.20070552825928,0,0
1595631858.9841301,117.00199127197266,0,0
1595631858.9941263,118.80130290985107,0,0
1595631859.0041192,120.60001373291016,0,0
1595631859.014127,122.40142822265625,0,0
1595631859.0241275,124.20151233673096,0,0
1595631859.0341208,126.00030899047852,0,0
1595631859.0441313,127.80219554901123,0,0
1595631859.054133,129.60249423980713,0,0
1595631859.0641222,131.40056133270264,0,0
1595631859.0741248,133.2010316848755,0,0
1595631859.084136,135.00304698944092,0,0
1595631859.0941355,136.80295944213867,0,0
1595631859.1041355,138.6029577255249,0,0
1595631859.114133,140.4024839401245,0,0
1595631859.1241376,142.2033405303955,0,0
1595631859.1341193,144.0000343322754,0,0
1595631859.144136,145.8030366897583,0,0
1595631859.1541238,147.60084629058838,0,0
1595631859.1641276,149.40153121948242,0,0
1595631859.1741245,151.20097160339355,0,0
1595631859.1841283,153.0016565322876,0,0
1595631859.1941292,154.80182647705078,0,0
1595631859.2041202,156.60019397735596,0,0
1595631859.214127,158.4014368057251,0,0
1595631859.2241225,160.2006196975708,0,0
1595631859.2341373,162.0032787322998,0,0
1595631859.2441285,163.80168914794922,0,0
1595631859.2541325,165.6024169921875,0,0
1595631859.2641299,167.4019432067871,0,0
1595631859.2741287,169.20172691345215,0,0
1595631859.2841277,171.00155353546143,0,0
1595631859.2941303,172.80202388763428,0,0
1595631859.304129,174.60176467895508,0,0
1595631859.3141215,176.40043258666992,0,0
1595631859.3241377,178.20334911346436,0,0
1595631859.334133,180.00248908996582,0,0
1595631859.3441215,181.8004274368286,0,0
1595631859.354135,183.60287189483643,0,0
1595631859.3641355,185.40295600891113,0,0
1595631859.3741283,187.20166683197021,0,0
1595631859.3841355,189.0029525756836,0,0
1595631859.3941221,190.80054759979248,0,0
1595631859.4041212,192.60037422180176,0,0
1595631859.4141378,194.40337657928467,0,0
1595631859.4241374,196.20328903198242,0,0
1595631859.434127,198.0014419555664,0,0
1595631859.444118,199.79980945587158,0,0
1595631859.4541185,201.5998935699463,0,0
1595631859.4641252,203.4010934829712,0,0
1595631859.4741192,205.20001888275146,0,0
1595631859.4841185,206.99988842010498,0,0
1595631859.4941325,208.80241870880127,0,0
1595631859.504132,210.60233116149902,0,0
1595631859.5141263,212.40129947662354,0,0
1595631859.524124,214.20086860656738,0,0
1595631859.5341334,216.00258350372314,0,0
1595631859.5441356,217.80296802520752,0,0
1595631859.5541313,219.60219383239746,0,0
1595631859.5641375,221.4033079147339,0,0
1595631859.5741367,223.2031774520874,0,0
1595631859.5841331,225.00253200531006,0,0
1595631859.594119,226.79999828338623,0,0
1595631859.6041195,228.60008239746094,0,0
1595631859.6141255,230.40115356445312,0,0
1595631859.624128,232.20162391662598,0,0
1595631859.6341233,234.00076389312744,0,0
1595631859.6441338,235.80265045166016,0,0
1595631859.654132,237.60230541229248,0,0
1595631859.6641192,239.40002918243408,0,0
1595631859.6677806,240.05908012390137,0,0
1595631859.6677806,240.05908012390137,0,0
1595631859.6741235,241.2007999420166,0,0
1595631859.6841364,243.0031156539917,0,0
1595631859.6941237,244.8008394241333,0,0
1595631859.7041292,246.601824760437,0,0
1595631859.7141373,248.40328216552734,0,0
1595631859.7241364,250.20310878753662,0,0
1595631859.7341254,252.0011329650879,0,0
1595631859.744124,253.8008737564087,0,0
1595631859.7541285,255.60168743133545,0,0
1595631859.7641308,257.40211486816406,0,0
1595631859.7741358,259.2030143737793,0,0
1595631859.7841332,261.0025405883789,0,0
1595631859.7941368,262.8031826019287,0,0
