Timestamp,Phase,Offset,Ping?
1595629976.0004225,299.88,0,0
1595629976.0104427,301.6801699447632,1.666,0
1595629976.020442,303.4800394821167,1.666,0
1595629976.0304422,305.28008068084716,1.666,0
1595629976.0404496,307.0814093399048,1.666,0
1595629976.0504556,308.88248050689697,1.666,0
1595629976.0604446,310.68050468444824,1.666,0
1595629976.070448,312.4811037826538,1.666,0
1595629976.080449,314.2813166427612,1.666,0
1595629976.0904472,316.08097160339355,1.666,0
1595629976.100442,317.88002574920654,1.666,0
1595629976.1104577,319.6828564453125,1.666,0
1595629976.1204543,321.4822539138794,1.666,0
1595629976.1304555,323.2824667739868,1.666,0
1595629976.1404483,325.0811775970459,1.666,0
1595629976.1504557,326.8825062561035,1.666,0
1595629976.1604517,328.6817749786377,1.666,0
1595629976.1704574,330.48280323028564,1.666,0
1595629976.1804557,332.2825011062622,1.666,0
1595629976.1904457,334.0806969451904,1.666,0
1595629976.2004511,335.88168228149414,1.666,0
1595629976.210452,337.6818522262573,1.666,0
1595629976.2204523,339.4818934249878,1.666,0
1595629976.2304425,341.28013217926025,1.666,0
1595629976.2404544,343.0822762298584,1.666,0
1595629976.2504458,344.88072956085205,1.666,0
1595629976.260442,346.68004119873046,1.666,0
1595629976.2704597,348.4832152175903,1.666,0
1595629976.28046,350.2832564163208,1.666,0
1595629976.2904499,352.081452255249,1.666,0
1595629976.3004587,353.88303840637207,1.666,0
1595629976.3104427,355.68016136169433,1.666,0
1595629976.3204446,357.48050296783447,1.666,0
1595629976.3304415,359.2799433517456,1.666,0
1595629976.3344452,360,1.666,1
1595629976.3344452,0,0,0
1595629976.3444495,1.8007707595825195,0,0
1595629976.3544521,3.601241111755371,0,0
1595629976.3644528,5.401368141174316,0,0
1595629976.374451,7.201023101806641,0,0
1595629976.384456,9.001922607421875,0,0
1595629976.3944535,10.801491737365723,0,0
1595629976.4044642,12.603421211242676,0,0
1595629976.4144583,14.40234661102295,0,0
1595629976.4244533,16.201443672180176,0,0
1595629976.4344592,18.002514839172363,0,0
1595629976.4444613,19.80289936065674,0,0
1595629976.454448,21.600494384765625,0,0
1595629976.4644525,23.401308059692383,0,0
1595629976.474464,25.20336627960205,0,0
1595629976.484453,27.00139045715332,0,0
1595629976.494463,28.80319118499756,0,0
1595629976.5044537,30.601515769958496,0,0
1595629976.5144517,32.40117073059082,0,0
1595629976.524461,34.202842712402344,0,0
1595629976.5344594,36.002540588378906,0,0
1595629976.544462,37.80301094055176,0,0
1595629976.5544608,39.6027946472168,0,0
1595629976.5644555,41.401848793029785,0,0
1595629976.5744581,43.20231914520264,0,0
1595629976.5844495,45.00077247619629,0,0
1595629976.5944638,46.803345680236816,0,0
1595629976.6044545,48.601670265197754,0,0
1595629976.6144557,50.401883125305176,0,0
1595629976.624453,52.201409339904785,0,0
1595629976.6344628,54.003167152404785,0,0
1595629976.6444578,55.80226421356201,0,0
1595629976.6544569,57.60209083557129,0,0
1595629976.6644454,59.40002918243408,0,0
1595629976.6744623,61.20307445526123,0,0
1595629976.6844523,63.00127029418945,0,0
1595629976.6944544,64.80165481567383,0,0
1595629976.704457,66.60212516784668,0,0
1595629976.714448,68.40049266815186,0,0
1595629976.7244508,70.20100593566895,0,0
1595629976.734449,72.00066089630127,0,0
1595629976.7444534,73.80147457122803,0,0
1595629976.7544622,75.60306072235107,0,0
1595629976.7644498,77.40082740783691,0,0
1595629976.7744603,79.20271396636963,0,0
1595629976.7844605,81.0027551651001,0,0
1595629976.7944496,82.80077934265137,0,0
1595629976.8044508,84.60099220275879,0,0
1595629976.814449,86.40069007873535,0,0
1595629976.8244545,88.20167541503906,0,0
1595629976.834453,90.00141620635986,0,0
1595629976.8444612,91.8028736114502,0,0
1595629976.8544548,93.60171318054199,0,0
1595629976.8644552,95.4017972946167,0,0
1595629976.8744614,97.20291137695312,0,0
1595629976.884448,99.00050640106201,0,0
1595629976.8944614,100.80290794372559,0,0
1595629976.904447,102.60033130645752,0,0
1595629976.9144568,104.40208911895752,0,0
1595629976.924446,106.20015621185303,0,0
1595629976.934463,108.00320148468018,0,0
1595629976.9444454,109.80002403259277,0,0
1595629976.9544594,111.60255432128906,0,0
1595629976.9644625,113.40311050415039,0,0
1595629976.974462,115.20302295684814,0,0
1595629976.9844503,117.0009183883667,0,0
1595629976.9944468,118.80027294158936,0,0
1595629977.0044594,120.60254573822021,0,0
1595629977.0144582,122.40232944488525,0,0
1595629977.024447,124.20031070709229,0,0
1595629977.034455,126.00176811218262,0,0
1595629977.0444522,127.80125141143799,0,0
1595629977.0544643,129.60343837738037,0,0
1595629977.0644455,131.40004634857178,0,0
1595629977.0744588,133.20244789123535,0,0
1595629977.0844533,135.0014591217041,0,0
1595629977.0944576,136.80222988128662,0,0
1595629977.1044524,138.6012840270996,0,0
1595629977.1144564,140.4020118713379,0,0
1595629977.1244445,142.1998643875122,0,0
1595629977.134448,144.000506401062,0,0
1595629977.144452,145.8012342453003,0,0
1595629977.154458,147.60230541229248,0,0
1595629977.1644578,149.40226078033447,0,0
1595629977.1744583,151.20234489440918,0,0
1595629977.1844506,153.00096988677979,0,0
1595629977.194459,154.80247020721436,0,0
1595629977.2044516,156.6011381149292,0,0
1595629977.2144558,158.40190887451172,0,0
1595629977.224445,160.19997596740723,0,0
1595629977.2344608,162.00280666351318,0,0
1595629977.2444625,163.80310535430908,0,0
1595629977.254448,165.60048580169678,0,0
1595629977.2644572,167.4021577835083,0,0
1595629977.2744632,169.2032289505005,0,0
1595629977.284446,171.00013732910156,0,0
1595629977.2944489,172.80065059661865,0,0
1595629977.3044627,174.6031379699707,0,0
1595629977.314463,176.40317916870117,0,0
1595629977.3244545,178.20167541503906,0,0
1595629977.334455,180.00175952911377,0,0
1595629977.3444624,181.8030881881714,0,0
1595629977.354457,183.60209941864014,0,0
1595629977.3644493,185.40072441101074,0,0
1595629977.3744469,187.2002935409546,0,0
1595629977.3844616,189.0029525756836,0,0
1595629977.3944643,190.80342292785645,0,0
1595629977.4044604,192.60273456573486,0,0
1595629977.4144526,194.40131664276123,0,0
1595629977.4244614,196.20290279388428,0,0
1595629977.434461,198.00285816192627,0,0
1595629977.4444509,199.80101108551025,0,0
1595629977.454454,201.60156726837158,0,0
1595629977.4644551,203.401780128479,0,0
1595629977.4744494,205.20074844360352,0,0
1595629977.4844606,207.00276374816895,0,0
1595629977.4944544,208.80164623260498,0,0
1595629977.504456,210.60194492340088,0,0
1595629977.5144465,212.40022659301758,0,0
1595629977.5244477,214.200439453125,0,0
1595629977.5344596,216.00258350372314,0,0
1595629977.5444486,217.8006076812744,0,0
1595629977.5544531,219.60142135620117,0,0
1595629977.5644598,221.40262126922607,0,0
1595629977.5744514,223.20111751556396,0,0
1595629977.584455,225.00175952911377,0,0
1595629977.5944617,226.80295944213867,0,0
1595629977.6044497,228.600811958313,0,0
1595629977.614463,230.40321350097656,0,0
1595629977.624446,232.20012187957764,0,0
1595629977.6344595,234.00256633758545,0,0
1595629977.64446,235.80265045166016,0,0
1595629977.6544497,237.60080337524414,0,0
1595629977.6644597,239.40260410308838,0,0
1595629977.6671314,239.88351345062256,0,0
1595629977.6671314,239.88351345062256,0,0
1595629977.6744523,241.20127201080322,0,0
1595629977.6844466,243.00024032592773,0,0
1595629977.6944537,244.8015260696411,0,0
1595629977.7044575,246.60221099853516,0,0
1595629977.714455,248.40173721313477,0,0
1595629977.724455,250.20177841186523,0,0
1595629977.7344556,252.00186252593994,0,0
1595629977.7444522,253.80125999450684,0,0
1595629977.7544482,255.60052871704102,0,0
1595629977.7644517,257.4011707305908,0,0
1595629977.7744446,259.1998815536499,0,0
1595629977.7844486,261.0006093978882,0,0
1595629977.7944517,262.8011655807495,0,0
1595629977.804447,264.600305557251,0,0
1595629977.8144624,266.4030933380127,0,0
1595629977.8244514,268.20111751556396,0,0
1595629977.8344607,270.0027894973755,0,0
1595629977.844446,271.80012702941895,0,0
1595629977.854449,273.6006832122803,0,0
1595629977.8644536,275.40149688720703,0,0
1595629977.8744526,277.2013235092163,0,0
1595629977.8844466,279.0002489089966,0,0
1595629977.8944488,280.80063343048096,0,0
1595629977.9044523,282.60127544403076,0,0
1595629977.9144602,284.40268993377686,0,0
1595629977.9244597,286.2026023864746,0,0
1595629977.9344492,288.00071239471436,0,0
1595629977.9444604,289.8027276992798,0,0
1595629977.9544554,291.601824760437,0,0
1595629977.9644578,293.4022521972656,0,0
1595629977.9744473,295.20036220550537,0,0
1595629977.9844472,297.0003604888916,0,0
1595629977.9944608,298.8028049468994,0,0
1595629978.0044613,300.6028890609741,0,0
1595629978.0144584,302.4023723602295,0,0
1595629978.0244634,304.2032718658447,0,0
1595629978.0344594,306.0025405883789,0,0
1595629978.0444582,307.80232429504395,0,0
1595629978.054458,309.60227966308594,0,0
1595629978.064449,311.40069007873535,0,0
1595629978.074457,313.20210456848145,0,0
1595629978.084457,315.0021028518677,0,0
1595629978.0944467,316.80025577545166,0,0
1595629978.1044457,318.60008239746094,0,0
1595629978.114445,320.39995193481445,0,0
1595629978.1244588,322.2024393081665,0,0
1595629978.1344602,324.00269508361816,0,0
1595629978.1444552,325.8017921447754,0,0
1595629978.1544552,327.6017904281616,0,0
1595629978.1644542,329.4016170501709,0,0
1595629978.1744506,331.20097160339355,0,0
1595629978.184446,333.00015449523926,0,0
1595629978.1944478,334.80045318603516,0,0
1595629978.2044444,336.59985065460205,0,0
1595629978.2144606,338.4027671813965,0,0
1595629978.2244499,340.200834274292,0,0
1595629978.2344437,341.999716758728,0,0
1595629978.2444491,343.80070209503174,0,0
1595629978.2544572,345.60215950012207,0,0
1595629978.2644475,347.40039825439453,0,0
1595629978.2744493,349.20073986053467,0,0
1595629978.2844577,351.00224018096924,0,0
1595629978.2944558,352.80189514160156,0,0
1595629978.304447,354.600305557251,0,0
1595629978.3144436,356.39970302581787,0,0
1595629978.3244598,358.2026195526123,0,0
1595629978.334448,360,0,1
1595629978.334448,0,0,0
1595629978.344466,6.649185356232996,0.026922046789049414,0
1595629978.3544528,8.446823295686121,0.026922046789049414,0
1595629978.3644617,10.248409446809168,0.026922046789049414,0
1595629978.3744643,12.04887979898202,0.026922046789049414,0
1595629978.3844614,13.84836309823739,0.026922046789049414,0
1595629978.3944595,15.648018058869715,0.026922046789049414,0
1595629978.4044597,17.448059257600185,0.026922046789049414,0
1595629978.414454,19.247027572724697,0.026922046789049414,0
1595629978.4244578,21.04771250161874,0.026922046789049414,0
1595629978.434454,22.847024139497158,0.026922046789049414,0
1595629978.444455,24.64719408426034,0.026922046789049414,0
1595629978.454451,26.44650572213876,0.026922046789049414,0
1595629978.464462,28.24847811135995,0.026922046789049414,0
1595629978.474466,30.049205955598232,0.026922046789049414,0
1595629978.4844546,31.847144302461025,0.026922046789049414,0
1595629978.4944618,33.648430046174404,0.026922046789049414,0
1595629978.5044513,35.44654005441415,0.026922046789049414,0
