Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.002,Start_phase = 31
Timestamp,Phase,Offset,Ping?
1596173639,31,0,0
1596173639.01,32.796650886535645,0.17222222222222222,0,42
1596173639.02,34.59905242919922,0.17222222222222222,0,42
1596173639.03,36.399179458618164,0.17222222222222222,0,42
1596173639.04,38.196903228759766,0.17222222222222222,0,42
1596173639.05,39.99660110473633,0.17222222222222222,0,42
1596173639.06,41.799689292907715,0.17222222222222222,0,42
1596173639.07,43.598228454589844,0.17222222222222222,0,42
1596173639.08,45.3975830078125,0.17222222222222222,0,42
1596173639.09,47.1987829208374,0.17222222222222222,0,42
1596173639.1,48.998952865600586,0.17222222222222222,0,42
1596173639.11,50.79641914367676,0.17222222222222222,0,42
1596173639.12,52.5985631942749,0.17222222222222222,0,42
1596173639.1299999,54.39864730834961,0.17222222222222222,0,42
1596173639.1399999,56.19740104675293,0.17222222222222222,0,42
1596173639.1499999,57.999287605285645,0.17222222222222222,0,42
1596173639.1599998,59.79958629608154,0.17222222222222222,0,42
1596173639.1699998,61.59967041015625,0.17222222222222222,0,42
1596173639.1799998,63.39640712738037,0.17222222222222222,0,42
1596173639.1899998,65.19726371765137,0.17222222222222222,0,42
1596173639.1999998,66.99975109100342,0.17222222222222222,0,42
1596173639.2099998,68.79768943786621,0.17222222222222222,0,42
1596173639.2199998,70.59661483764648,0.17222222222222222,0,42
1596173639.2299998,72.3981580734253,0.17222222222222222,0,42
1596173639.2399998,74.19725513458252,0.17222222222222222,0,42
1596173639.2499998,75.99776840209961,0.17222222222222222,0,42
1596173639.2599998,77.79935455322266,0.17222222222222222,0,42
1596173639.2699997,79.5969066619873,0.17222222222222222,0,42
1596173639.2799997,81.39926528930664,0.17222222222222222,0,42
1596173639.2899997,83.19746112823486,0.17222222222222222,0,42
1596173639.2999997,84.99840354919434,0.17222222222222222,0,42
1596173639.3099997,86.79724311828613,0.17222222222222222,0,42
1596173639.3199997,88.59659767150879,0.17222222222222222,0,42
1596173639.3299997,90.39844131469728,0.17222222222222222,0,42
1596173639.3399997,92.19749546051027,0.17222222222222222,0,42
1596173639.3499997,93.99796581268312,0.17222222222222222,0,42
1596173639.3599997,95.79740619659425,0.17222222222222222,0,42
1596173639.3699996,97.5969753265381,0.17222222222222222,0,42
1596173639.3799996,99.39740276336671,0.17222222222222222,0,42
1596173639.3899996,101.19916057586671,0.17222222222222222,0,42
1596173639.3999996,102.9982147216797,0.17222222222222222,0,42
1596173639.4099996,104.79752635955812,0.17222222222222222,0,42
1596173639.4199996,106.5991554260254,0.17222222222222222,0,42
1596173639.4299996,108.39859580993654,0.17222222222222222,0,42
1596173639.4399996,110.19799327850343,0.17222222222222222,0,42
1596173639.4499996,111.99940776824953,0.17222222222222222,0,42
1596173639.4599996,113.79695987701417,0.17222222222222222,0,42
1596173639.4699996,115.59820270538331,0.17222222222222222,0,42
1596173639.4799995,117.39905929565431,0.17222222222222222,0,42
1596173639.4899995,119.19888591766359,0.17222222222222222,0,42
1596173639.4999995,120.99879837036134,0.17222222222222222,0,42
1596173639.5099995,122.798152923584,0.17222222222222222,0,42
1596173639.5199995,124.59707832336427,0.17222222222222222,0,42
1596173639.5299995,126.39638996124269,0.17222222222222222,0,42
1596173639.5399995,128.19634532928467,0.17222222222222222,0,42
1596173639.5499995,129.99672985076904,0.17222222222222222,0,42
1596173639.5599995,131.7981014251709,0.17222222222222222,0,42
1596173639.5699995,133.59943008422852,0.17222222222222222,0,42
1596173639.5799994,135.39899921417236,0.17222222222222222,0,42
1596173639.5899994,137.19775295257568,0.17222222222222222,0,42
1596173639.5999994,138.99749374389648,0.17222222222222222,0,42
1596173639.6099994,140.799165725708,0.17222222222222222,0,42
1596173639.6199994,142.59813404083252,0.17222222222222222,0,42
1596173639.6299994,144.3988618850708,0.17222222222222222,0,42
1596173639.6399994,146.1993751525879,0.17222222222222222,0,42
1596173639.6499994,147.99838638305664,0.17222222222222222,0,42
1596173639.6599994,149.79791259765625,0.17222222222222222,0,42
1596173639.6699994,151.59718132019043,0.17222222222222222,0,42
1596173639.6799994,153.39795207977295,0.17222222222222222,0,42
1596173639.6899993,155.19777870178223,0.17222222222222222,0,42
1596173639.6999993,156.99700450897217,0.17222222222222222,0,42
1596173639.7099993,158.7982473373413,0.17222222222222222,0,42
1596173639.7199993,160.59635734558105,0.17222222222222222,0,42
1596173639.7299993,162.3987159729004,0.17222222222222222,0,42
1596173639.7399993,164.1971263885498,0.17222222222222222,0,42
1596173639.7499993,165.9965238571167,0.17222222222222222,0,42
1596173639.7599993,167.7975950241089,0.17222222222222222,0,42
1596173639.7699993,169.5969066619873,0.17222222222222222,0,42
1596173639.7799993,171.39660453796387,0.17222222222222222,0,42
1596173639.7899992,173.19922065734863,0.17222222222222222,0,42
1596173639.7999992,174.99844646453857,0.17222222222222222,0,42
1596173639.8099992,176.7973289489746,0.17222222222222222,0,42
1596173639.8199992,178.59676933288574,0.17222222222222222,0,42
1596173639.8299992,180.39706802368164,0.17222222222222222,0,42
1596173639.8399992,182.19951248168945,0.17222222222222222,0,42
1596173639.8499992,183.99792289733887,0.17222222222222222,0,42
1596173639.8599992,185.79787826538086,0.17222222222222222,0,42
1596173639.8699992,187.5996789932251,0.17222222222222222,0,42
1596173639.8799992,189.3962869644165,0.17222222222222222,0,42
1596173639.8899992,191.19851684570312,0.17222222222222222,0,42
1596173639.8999991,192.99838638305664,0.17222222222222222,0,42
1596173639.9099991,194.7980842590332,0.17222222222222222,0,42
1596173639.9199991,196.59902667999268,0.17222222222222222,0,42
1596173639.929999,198.3964500427246,0.17222222222222222,0,42
1596173639.939999,200.19970989227295,0.17222222222222222,0,42
1596173639.949999,201.99743366241455,0.17222222222222222,0,42
1596173639.959999,203.7975606918335,0.17222222222222222,0,42
1596173639.969999,205.5979881286621,0.17222222222222222,0,42
1596173639.979999,207.3972568511963,0.17222222222222222,0,42
1596173639.989999,209.19742679595947,0.17222222222222222,0,42
1596173639.999999,210.99626636505127,0.17222222222222222,0,42
1596173640.009999,212.79673671722412,0.17222222222222222,0,42
1596173640.019999,214.59849452972412,0.17222222222222222,0,42
1596173640.029999,216.39862155914307,0.17222222222222222,0,42
1596173640.039999,218.1986198425293,0.17222222222222222,0,42
1596173640.049999,219.9972448348999,0.17222222222222222,0,42
1596173640.059999,221.79711437225342,0.17222222222222222,0,42
1596173640.069999,223.59758472442627,0.17222222222222222,0,42
1596173640.079999,225.39784049987793,0.17222222222222222,0,42
1596173640.089999,227.19758129119873,0.17222222222222222,0,42
1596173640.099999,228.99865245819092,0.17222222222222222,0,42
1596173640.109999,230.79955196380615,0.17222222222222222,0,42
1596173640.119999,232.59757614135742,0.17222222222222222,0,42
