Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.002,Start_phase = 214
Timestamp,Phase,Offset,Ping?
1596173419,214,0,0
1596173419.01,215.7968225479126,1.1888888888888889,0,42
1596173419.02,217.59596252441406,1.1888888888888889,0,42
1596173419.03,219.39488792419434,1.1888888888888889,0,42
1596173419.04,221.19733238220215,1.1888888888888889,0,42
1596173419.05,222.99569988250732,1.1888888888888889,0,42
1596173419.06,224.7975435256958,1.1888888888888889,0,42
1596173419.07,226.5961685180664,1.1888888888888889,0,42
1596173419.08,228.3981409072876,1.1888888888888889,0,42
1596173419.09,230.19685173034668,1.1888888888888889,0,42
1596173419.1,231.99479007720947,1.1888888888888889,0,42
1596173419.11,233.7965908050537,1.1888888888888889,0,42
1596173419.12,235.59534454345703,1.1888888888888889,0,42
1596173419.1299999,237.39658737182617,1.1888888888888889,0,42
1596173419.1399999,239.19813060760498,1.1888888888888889,0,42
1596173419.1499999,240.99499607086182,1.1888888888888889,0,42
1596173419.1599998,242.79838466644287,1.1888888888888889,0,42
1596173419.1699998,244.59494972229004,1.1888888888888889,0,42
1596173419.1799998,246.39511966705322,1.1888888888888889,0,42
1596173419.1899998,248.1982936859131,1.1888888888888889,0,42
1596173419.1999998,249.99610328674316,1.1888888888888889,0,42
1596173419.2099998,251.7979040145874,1.1888888888888889,0,42
1596173419.2199998,253.59481239318848,1.1888888888888889,0,42
1596173419.2299998,255.39554023742676,1.1888888888888889,0,42
1596173419.2399998,257.1967830657959,1.1888888888888889,0,42
1596173419.2499998,258.99476432800293,1.1888888888888889,0,42
1596173419.2599998,260.7979383468628,1.1888888888888889,0,42
1596173419.2699997,262.5956621170044,1.1888888888888889,0,42
1596173419.2799997,264.3969478607178,1.1888888888888889,0,42
1596173419.2899997,266.19776153564453,1.1888888888888889,0,42
1596173419.2999997,267.99505615234375,1.1888888888888889,0,42
1596173419.3099997,269.79771518707275,1.1888888888888889,0,42
1596173419.3199997,271.5965118408203,1.1888888888888889,0,42
1596173419.3299997,273.39483642578125,1.1888888888888889,0,42
1596173419.3399997,275.19762420654297,1.1888888888888889,0,42
1596173419.3499997,276.99586296081543,1.1888888888888889,0,42
1596173419.3599997,278.7965908050537,1.1888888888888889,0,42
1596173419.3699996,280.5975332260132,1.1888888888888889,0,42
1596173419.3799996,282.3974885940552,1.1888888888888889,0,42
1596173419.3899996,284.197229385376,1.1888888888888889,0,42
1596173419.3999996,285.99727058410645,1.1888888888888889,0,42
1596173419.4099996,287.79756927490234,1.1888888888888889,0,42
1596173419.4199996,289.5962800979614,1.1888888888888889,0,42
1596173419.4299996,291.39503383636475,1.1888888888888889,0,42
1596173419.4399996,293.19769287109375,1.1888888888888889,0,42
1596173419.4499996,294.9976053237915,1.1888888888888889,0,42
1596173419.4599996,296.7959728240967,1.1888888888888889,0,42
1596173419.4699996,298.59700107574463,1.1888888888888889,0,42
1596173419.4799995,300.39472484588623,1.1888888888888889,0,42
1596173419.4899995,302.19515228271484,1.1888888888888889,0,42
1596173419.4999995,303.99536514282227,1.1888888888888889,0,42
1596173419.5099995,305.79596424102783,1.1888888888888889,0,42
1596173419.5199995,307.5973358154297,1.1888888888888889,0,42
1596173419.5299995,309.39750576019287,1.1888888888888889,0,42
1596173419.5399995,311.19789028167725,1.1888888888888889,0,42
1596173419.5499995,312.9973306655884,1.1888888888888889,0,42
1596173419.5599995,314.7954406738281,1.1888888888888889,0,42
1596173419.5699995,316.59788513183594,1.1888888888888889,0,42
1596173419.5799994,318.3964672088623,1.1888888888888889,0,42
1596173419.5899994,320.196551322937,1.1888888888888889,0,42
1596173419.5999994,321.99560546875,1.1888888888888889,0,42
1596173419.6099994,323.79650497436523,1.1888888888888889,0,42
1596173419.6199994,325.5953016281128,1.1888888888888889,0,42
1596173419.6299994,327.39757442474365,1.1888888888888889,0,42
1596173419.6399994,329.19482612609863,1.1888888888888889,0,42
1596173419.6499994,330.99482440948486,1.1888888888888889,0,42
1596173419.6599994,332.7956380844116,1.1888888888888889,0,42
1596173419.6699994,334.59821128845215,1.1888888888888889,0,42
1596173419.6799994,336.3970937728882,1.1888888888888889,0,42
1596173419.6899993,338.1947317123413,1.1888888888888889,0,42
1596173419.6999993,339.9981632232666,1.1888888888888889,0,42
1596173419.7099993,341.7958011627197,1.1888888888888889,0,42
1596173419.7199993,343.5954132080078,1.1888888888888889,0,42
1596173419.7299993,345.3950252532959,1.1888888888888889,0,42
1596173419.7399993,347.19583892822266,1.1888888888888889,0,42
1596173419.7499993,348.99648094177246,1.1888888888888889,0,42
1596173419.7599993,350.7950201034546,1.1888888888888889,0,42
1596173419.7631648,351.36446380615234,1.1888888888888889,0
1596173419.7631648,351.36446380615234,1.1888888888888889,0
1596173419.7699993,352.59742164611816,1.1888888888888889,0,42
1596173419.7799993,354.39716243743896,1.1888888888888889,0,42
1596173419.7899992,356.1980619430542,1.1888888888888889,0,42
1596173419.7999992,357.9974594116211,1.1888888888888889,0,42
1596173419.8099992,359.797758102417,1.1888888888888889,0,42
1596173419.8111563,360,1.1888888888888889,1
1596173419.8111563,0,0,0
1596173419.8211563,2.5042458001869816,0.003907956251445688,0,42
1596173419.8311563,4.306518596817841,0.003907956251445688,0,42
1596173419.8411562,6.106259388138642,0.003907956251445688,0,42
1596173419.8511562,7.90381149690329,0.003907956251445688,0,42
1596173419.8611562,9.705483478714815,0.003907956251445688,0,42
1596173419.8711562,11.504537624527803,0.003907956251445688,0,42
1596173419.8811562,13.303806347061983,0.003907956251445688,0,42
1596173419.8911562,15.104577106644502,0.003907956251445688,0,42
1596173419.9011562,16.90534786622702,0.003907956251445688,0,42
1596173419.9111562,18.70616154115378,0.003907956251445688,0,42
1596173419.9211562,20.503584903885713,0.003907956251445688,0,42
1596173419.9311562,22.306286853958955,0.003907956251445688,0,42
1596173419.9411561,24.10667137544333,0.003907956251445688,0,42
1596173419.9511561,25.906755489518037,0.003907956251445688,0,42
1596173419.9611561,27.70366386811911,0.003907956251445688,0,42
1596173419.9711561,29.50374798219382,0.003907956251445688,0,42
1596173419.981156,31.30670742433249,0.003907956251445688,0,42
1596173419.991156,33.104774517227995,0.003907956251445688,0,42
1596173420.001156,34.90472988526999,0.003907956251445688,0,42
1596173420.011156,36.706788105179655,0.003907956251445688,0,42
1596173420.021156,38.50464062135397,0.003907956251445688,0,42
1596173420.031156,40.303523105790006,0.003907956251445688,0,42
1596173420.041156,42.10669712464987,0.003907956251445688,0,42
1596173420.051156,43.90545086305319,0.003907956251445688,0,42
1596173420.061156,45.70467667024313,0.003907956251445688,0,42
1596173420.071156,47.50403122346579,0.003907956251445688,0,42
1596173420.081156,49.304887813736784,0.003907956251445688,0,42
1596173420.091156,51.10651688020407,0.003907956251445688,0,42
1596173420.101156,52.90458397309958,0.003907956251445688,0,42
1596173420.111156,54.705912632157194,0.003907956251445688,0,42
1596173420.121156,56.504623455216276,0.003907956251445688,0,42
1596173420.131156,58.30599502961813,0.003907956251445688,0,42
1596173420.141156,60.1045771066445,0.003907956251445688,0,42
1596173420.151156,61.90672115724264,0.003907956251445688,0,42
1596173420.161156,63.706161541153776,0.003907956251445688,0,42
1596173420.171156,65.50500111024557,0.003907956251445688,0,42
1596173420.181156,67.30547146241842,0.003907956251445688,0,42
1596173420.191156,69.10671429078756,0.003907956251445688,0,42
1596173420.201156,70.90572552125631,0.003907956251445688,0,42
1596173420.211156,72.70611004274069,0.003907956251445688,0,42
1596173420.221156,74.50469211976706,0.003907956251445688,0,42
1596173420.2311559,76.30679325502096,0.003907956251445688,0,42
1596173420.2411559,78.10443119447409,0.003907956251445688,0,42
